city,nodeID,nodeLabel,latitude,longitude,mode,year
Cleveland,22433,Airport,41.41112936604203,-81.83817671573092,heavy_rail,1968.0
Cleveland,22435,Brookpark,41.419624054948066,-81.82375354214379,heavy_rail,1969.0
Cleveland,22436,Puritas-West 150th,41.44134230590849,-81.80565513087059,heavy_rail,1968.0
Cleveland,22439,Triskett,41.4663062519173,-81.78482006003058,heavy_rail,1958.0
Cleveland,22440,West Park,41.45687475390358,-81.79270564709078,heavy_rail,1958.0
Cleveland,22443,West Boulevard–Cudell,41.48016469991782,-81.75267,heavy_rail,1955.0
Cleveland,22444,West 117th–Madison,41.47564115409302,-81.76885351042827,heavy_rail,1955.0
Cleveland,22447,West 65th–Lorain (Eco-Village),41.476624822817605,-81.72827670263835,heavy_rail,1955.0
Cleveland,22448,West 25th–Ohio City,41.484700951217626,-81.70124457221017,heavy_rail,1955.0
Cleveland,22453,Tri-C–Campus District,41.48628442380046,-81.6654881206605,heavy_rail,1930.0
Cleveland,22453,Tri-C–Campus District,41.48628442380046,-81.6654881206605,light_rail,1930.0
Cleveland,22455,East 55th,41.480446562207845,-81.65214217886145,heavy_rail,1920.0
Cleveland,22455,East 55th,41.480446562207845,-81.65214217886145,light_rail,1920.0
Cleveland,22457,East 79th,41.485929858485946,-81.63339552240853,heavy_rail,1955.0
Cleveland,22459,East 105th–Quincy,41.49364604327418,-81.6159198514163,heavy_rail,1955.0
Cleveland,22461,Cedar–University,41.4999517054848,-81.60534977711482,heavy_rail,1955.0
Cleveland,22463,Little Italy–University Circle,41.50893071200081,-81.60049627296416,heavy_rail,2015.0
Cleveland,22465,Superior,41.52323,-81.592027995226,heavy_rail,1920.0
Cleveland,22466,Louis Stokes Station at Windermere,41.53050852095938,-81.58502970282298,heavy_rail,1955.0
Cleveland,36656,Tower City Center,41.49763742564855,-81.69413909365353,light_rail,1930.0
Cleveland,36656,Tower City Center,41.49763742564855,-81.69413909365353,heavy_rail,1930.0
Cleveland,37036,Euclid-East 120th,41.512696863771396,-81.60051202884773,heavy_rail,1955.0
Cleveland,37084,Settlers Landing,41.49638187524849,-81.70046052623348,light_rail,1996.0
Cleveland,37085,Flats East Bank,41.49946733068657,-81.70360660947767,light_rail,1996.0
Cleveland,37086,West 3rd-Stadium,41.504108957362746,-81.69930081307601,light_rail,1999.0
Cleveland,37087,East 9th-North Coast,41.50642408694682,-81.69422996453135,light_rail,
Cleveland,37088,South Harbor,41.509279980664445,-81.68826177757072,light_rail,1996.0
Cleveland,37089,Amtrak,41.505614984007565,-81.69597844411912,light_rail,
Cleveland,37090,East 79th,41.48062544369401,-81.63351628866356,light_rail,1920.0
Cleveland,37091,Buckeye-Woodhill,41.48270103733924,-81.61868110151029,light_rail,1920.0
Cleveland,37092,East 116th-St. Luke's,41.4840890269499,-81.60346609531123,light_rail,1920.0
Cleveland,37093,Shaker Square,41.48396105583174,-81.59192536802351,light_rail,1920.0
Cleveland,37094,Drexmore,41.481559453610714,-81.58764417234481,light_rail,1948.0
Cleveland,37095,South Woodland,41.47936316636802,-81.58513994486694,light_rail,1920.0
Cleveland,37096,Southington,41.47552206944633,-81.58068113653987,light_rail,1920.0
Cleveland,37097,Onaway,41.47227564995754,-81.5769576088412,light_rail,1920.0
Cleveland,37098,Ashby,41.46844133753612,-81.57253060453475,light_rail,1920.0
Cleveland,37099,Lee-Van Aken,41.46658053054685,-81.5653987407293,light_rail,1920.0
Cleveland,37100,Avalon,41.46659106172141,-81.55890328042472,light_rail,1920.0
Cleveland,37101,Kenmore,41.46660684190738,-81.5530680954598,light_rail,1920.0
Cleveland,37102,Lynnfield,41.466621025848156,-81.54650385281099,light_rail,1920.0
Cleveland,37103,Farnsleigh,41.466612332649134,-81.54030542828578,light_rail,1930.0
Cleveland,37104,Warrensville-Van Aken,41.46587900407721,-81.53787591569956,light_rail,1930.0
Cleveland,37105,Coventry,41.4832875586317,-81.58439752220691,light_rail,1913.0
Cleveland,37106,Southington,41.48244436953047,-81.57763494146586,light_rail,1913.0
Cleveland,37107,South Park,41.48170087916675,-81.57191074524921,light_rail,1913.0
Cleveland,37108,Lee-Shaker,41.48089193501775,-81.56533860049001,light_rail,1913.0
Cleveland,37109,Attleboro,41.47881713009258,-81.55817830026137,light_rail,1913.0
Cleveland,37110,Eaton,41.47850228526687,-81.5500967819796,light_rail,1915.0
Cleveland,37111,Courtland,41.47851,-81.54307215138672,light_rail,1915.0
Cleveland,37112,Warrensville-Shaker,41.47850060462977,-81.53697295107523,light_rail,1928.0
Cleveland,37113,Belvoir,41.478532889948866,-81.52738354370055,light_rail,1936.0
Cleveland,37114,West Green,41.478541509212135,-81.52061848567156,light_rail,1936.0
Cleveland,37115,Green Road,41.47855341914237,-81.51780642398353,light_rail,1936.0
