city,nodeID,nodeLabel,latitude,longitude,mode,year
Lima,181,"Villa el Salvador

",-12.207397795253556,-76.93332648282033,default,2011.0
Lima,751,"Parque Industrial

",-12.19644955739227,-76.93983703910693,default,2011.0
Lima,752,"Atocongo

",-12.15104239899101,-76.97928817401761,default,2011.0
Lima,753,"San Juan

",-12.156441917459404,-76.9657099275403,default,2011.0
Lima,754,"María Auxiliadora

",-12.161215801886541,-76.9562947929515,default,2011.0
Lima,755,"Villa María

",-12.169313035216845,-76.9503417161214,default,2011.0
Lima,756,"Pumacahua

",-12.181726689255356,-76.9470316456826,default,2011.0
Lima,757,"Jorge Chávez

",-12.142559483741849,-76.99097195394425,default,2011.0
Lima,758,"Ayacucho

",-12.13486943003096,-76.99678979870883,default,2011.0
Lima,759,"Los Cabitos

",-12.12729336918511,-77.0003927698205,default,2011.0
Lima,760,"Angamos

",-12.110282072715762,-77.00034030060998,default,2011.0
Lima,761,"San Borja Sur

",-12.100262270636236,-77.00178738940865,default,2011.0
Lima,762,"La Cultura 

",-12.086734263030337,-77.00374802529241,default,2011.0
Lima,763,"Nicolás Arriola

",-12.074799076261684,-77.01102763834079,default,2011.0
Lima,764,"Gamarra

",-12.065798492080503,-77.01223642056716,default,2011.0
Lima,765,"Miguel Grau

",-12.05427213131,-77.01278635318054,default,2011.0
Lima,766,"Prebístero Maestro

",-12.041623064072809,-77.0114930752982,default,2014.0
Lima,767,"El Ángel 

",-12.045968456224017,-77.00973604342435,default,2014.0
Lima,768,"Caja de Agua

",-12.027853831704846,-77.0112289942893,default,2014.0
Lima,769,"Pirámide del Sol

",-12.017908704432315,-77.00255909992912,default,2014.0
Lima,770,"Los Jardines

",-12.006967508425035,-77.00530569113748,default,2014.0
Lima,771,"Los Postes

",-11.996125278098589,-77.00991557389597,default,2014.0
Lima,772,"San Carlos

",-11.984797903267847,-77.0066848010229,default,2014.0
Lima,773,"San Martín

",-11.974475898502632,-76.9997935427173,default,2014.0
Lima,774,"Santa Rosa

",-11.968117251046948,-76.99344296458685,default,2014.0
Lima,775,"Bayóvar

",-11.959781222044597,-76.98748755900543,default,2014.0
Lima,776,"
Mercado Santa Anita",-12.044125759995453,-76.9384651878705,default,999999.0
Lima,777,"
Hermilio Valdizán",-12.048343655895,-76.9496764905053,default,999999.0
Lima,778,"
Evitamiento",-12.058410589071684,-76.97324208737894,default,999999.0
Lima,779,"
Óvalo Santa Anita   ",-12.0547182120809,-76.96451637987106,default,999999.0
Lima,780,"
Colectora Industrial",-12.051077800795227,-76.95613449947265,default,999999.0
