nodeID,nodeLabel,latitude,longitude,mode,year,line_id
1,Race,39.1068860651616,-84.5160979197961,default,2011.0,1065
2,Liberty,39.11324949476369,-84.52108876522789,default,2011.0,1065
3,Brighton,39.122540221837056,-84.53252455847931,default,2011.0,1065
4,Sycamore,39.107865037670734,-84.50977312267737,default,2011.0,1065
5,Reading,39.11794187212726,-84.49993166647943,default,2011.0,1065
6,Taft,39.12789407912595,-84.49665383388653,default,2011.0,1065
7,Camp Washington,39.1361059538188,-84.53345896657503,default,2011.0,1065
8,Mill Creek,39.15079875342235,-84.54011573862657,default,2011.0,1065
9,Northside,39.16329163834666,-84.54001716588448,default,2011.0,1065
10,King,39.135596228159926,-84.49233374891348,default,2013.0,1065
11,Evanston,39.143274200777086,-84.47064563798668,default,2013.0,1065
12,Smith/Williams,39.15114539034138,-84.44435883638157,default,2014.0,1065
13,Kennedy,39.16946117283189,-84.42021039827085,default,2014.0,1065
14,Winton,39.17399815627664,-84.51967325491083,default,2013.0,1065
15,College Hill,39.20131070479971,-84.52123115173335,default,2013.0,1065
16,East Brentwood,39.22549218516531,-84.51481273366113,default,2014.0,1065
17,Winton Lake,39.25581681766553,-84.51191236747395,default,2015.0,1065
