nodeID,nodeLabel,latitude,longitude,mode,year,line_id
1,Govan,55.86223720562472,-4.310600689004161,light_rail,1896.0,793
1,Govan,55.86223720562472,-4.310600689004161,light_rail,1896.0,477
2,Ibrox,55.85473959861338,-4.304905805059832,light_rail,1896.0,793
2,Ibrox,55.85473959861338,-4.304905805059832,light_rail,1896.0,477
3,Cessnock,55.85208236344039,-4.294026358658328,light_rail,1896.0,793
3,Cessnock,55.85208236344039,-4.294026358658328,light_rail,1896.0,477
4,Kinning Park,55.850446289907865,-4.287833339408138,light_rail,1896.0,793
4,Kinning Park,55.850446289907865,-4.287833339408138,light_rail,1896.0,477
5,Shields Road,55.84990406390867,-4.275334188908801,light_rail,1896.0,793
5,Shields Road,55.84990406390867,-4.275334188908801,light_rail,1896.0,477
6,West Street,55.849565280819775,-4.265939821113392,light_rail,1896.0,793
6,West Street,55.849565280819775,-4.265939821113392,light_rail,1896.0,477
7,Bridge Street,55.85202305342102,-4.258327603755873,light_rail,1896.0,793
7,Bridge Street,55.85202305342102,-4.258327603755873,light_rail,1896.0,477
7,Bridge Street,55.85202305342102,-4.258327603755873,light_rail,1896.0,2790
8,St Enoch,55.857260464412775,-4.255348189553786,light_rail,1896.0,793
8,St Enoch,55.857260464412775,-4.255348189553786,light_rail,1896.0,477
8,St Enoch,55.857260464412775,-4.255348189553786,light_rail,1896.0,2790
9,Buchanan Street,55.86239275312397,-4.253422783600342,light_rail,1896.0,793
9,Buchanan Street,55.86239275312397,-4.253422783600342,light_rail,1896.0,477
10,Cowcaddens,55.86808931805845,-4.259895501853833,light_rail,1896.0,793
10,Cowcaddens,55.86808931805845,-4.259895501853833,light_rail,1896.0,477
11,St Georges Cross,55.87121385900872,-4.269220839825721,light_rail,1896.0,793
11,St Georges Cross,55.87121385900872,-4.269220839825721,light_rail,1896.0,477
12,Kelvinbridge,55.87432088243759,-4.279708352392674,light_rail,1896.0,793
12,Kelvinbridge,55.87432088243759,-4.279708352392674,light_rail,1896.0,477
13,Hillhead,55.8751749793542,-4.293653024269162,light_rail,1896.0,793
13,Hillhead,55.8751749793542,-4.293653024269162,light_rail,1896.0,477
14,Kelvinhall,55.87098374431972,-4.299910549860812,light_rail,1896.0,793
14,Kelvinhall,55.87098374431972,-4.299910549860812,light_rail,1896.0,477
15,Partick,55.86969621880559,-4.308548978709666,light_rail,1896.0,793
15,Partick,55.86969621880559,-4.308548978709666,light_rail,1896.0,477
16,Anniesland,55.8895617,-4.3217829,commuter_rail,0.0,1591
17,Anniesland,55.8899879,-4.3213489,commuter_rail,0.0,1586
18,Kelvindale,55.8935295,-4.3098856,commuter_rail,0.0,1586
19,Maryhill,55.897497,-4.3011372,commuter_rail,0.0,1586
20,Gilshochill,55.8972649,-4.2824917,commuter_rail,0.0,1586
21,Summerston,55.8988254,-4.2921917,commuter_rail,0.0,1586
22,Possilpark and Parkhouse,55.8901087,-4.2583286,commuter_rail,0.0,1586
23,Glasgow Queen Street (High Level),55.8623657,-4.2512046,inter_city_rail,0.0,1588
23,Glasgow Queen Street (High Level),55.8623657,-4.2512046,inter_city_rail,0.0,1589
23,Glasgow Queen Street (High Level),55.8623657,-4.2512046,commuter_rail,0.0,1588
23,Glasgow Queen Street (High Level),55.8623657,-4.2512046,commuter_rail,0.0,1589
24,Glasgow Queen Street (High Level),55.8623758,-4.2512704,commuter_rail,0.0,1586
24,Glasgow Queen Street (High Level),55.8623758,-4.2512704,commuter_rail,0.0,1595
24,Glasgow Queen Street (High Level),55.8623758,-4.2512704,inter_city_rail,0.0,1586
24,Glasgow Queen Street (High Level),55.8623758,-4.2512704,inter_city_rail,0.0,1595
25,Bellgrove,55.8566208,-4.2231312,commuter_rail,0.0,1591
25,Bellgrove,55.8566208,-4.2231312,commuter_rail,0.0,1587
26,Duke Street,55.8591515,-4.2120293,commuter_rail,0.0,1587
27,Alexandra Parade,55.8639208,-4.2107317,commuter_rail,0.0,1587
28,Barnhill,55.8778612,-4.2235164,commuter_rail,0.0,1587
29,Springburn,55.8814217,-4.2289585,commuter_rail,0.0,1589
30,Springburn Station,55.88194959937769,-4.230307090438686,commuter_rail,0.0,1587
31,Croy,55.9556502,-4.0362123,inter_city_rail,0.0,1588
32,Falkirk High,55.9914748,-3.7916761,inter_city_rail,0.0,1588
33,Stepps,55.8901267,-4.1405971,commuter_rail,0.0,1589
34,Gartcosh,55.8855911,-4.0790711,commuter_rail,0.0,1589
35,Cumbernauld,55.9418881,-3.9803954,commuter_rail,0.0,1589
36,Greenfaulds,55.935151,-3.9932374,commuter_rail,0.0,1589
37,Camelon,56.0061775,-3.8176622,commuter_rail,0.0,1589
38,High Street,55.858763,-4.2388155,commuter_rail,0.0,1591
39,Charing Cross,55.8646656,-4.2696482,commuter_rail,0.0,1591
40,Glasgow Queen Street (Low Level),55.8623822,-4.2502716,commuter_rail,0.0,1591
41,Garscadden,55.8873057,-4.3632132,commuter_rail,0.0,1591
42,Scotstounhill,55.8847735,-4.351856,commuter_rail,0.0,1591
43,Glasgow Central,55.858065,-4.2585705,commuter_rail,0.0,1592
43,Glasgow Central,55.858065,-4.2585705,commuter_rail,0.0,1607
44,Glasgow Central,55.8596342,-4.2574465,inter_city_rail,0.0,1600
44,Glasgow Central,55.8596342,-4.2574465,inter_city_rail,0.0,1599
44,Glasgow Central,55.8596342,-4.2574465,inter_city_rail,0.0,1602
44,Glasgow Central,55.8596342,-4.2574465,commuter_rail,0.0,1600
44,Glasgow Central,55.8596342,-4.2574465,commuter_rail,0.0,1599
44,Glasgow Central,55.8596342,-4.2574465,commuter_rail,0.0,1602
45,Dumbreck,55.84481109035869,-4.301034780627049,commuter_rail,0.0,1592
46,Corkerhill,55.837539083575535,-4.334522093296926,commuter_rail,0.0,1592
47,Mosspark,55.84069671300307,-4.347533768856522,commuter_rail,0.0,1592
48,Crookston,55.84234544231862,-4.364845008115736,commuter_rail,0.0,1592
49,Hawkhead,55.84209995490434,-4.399221184418337,commuter_rail,0.0,1592
50,Paisley Canal,55.840099485760646,-4.42375596620775,commuter_rail,0.0,1592
51,West Street CrossRail - never built,55.8493581226837,-4.266055229670229,commuter_rail,0.0,1592
52,Carntyne,55.8549105,-4.1788943,commuter_rail,0.0,1591
53,Shettleston,55.8536656,-4.1599513,commuter_rail,0.0,1591
54,Garrowhill,55.8551624,-4.1296368,commuter_rail,0.0,1591
55,Easterhouse,55.8598493,-4.1058896,commuter_rail,0.0,1591
56,Clydebank,55.9003473,-4.4036499,commuter_rail,0.0,1591
57,Singer,55.9073302,-4.4047635,commuter_rail,0.0,1591
58,Westerton,55.9045993,-4.3345804,commuter_rail,0.0,1591
59,Drumchapel,55.904685,-4.3624003,commuter_rail,0.0,1591
60,Drumry,55.9047279,-4.3847802,commuter_rail,0.0,1591
61,Hillfoot,55.9201629,-4.3202915,commuter_rail,0.0,1598
62,Bearsden,55.9170812,-4.3322004,commuter_rail,0.0,1598
63,Milngavie,55.9412464,-4.3145526,commuter_rail,0.0,1598
64,Uddingston,55.8235994,-4.0862657,commuter_rail,0.0,1593
65,Motherwell,55.7916506,-3.9938788,commuter_rail,0.0,1593
65,Motherwell,55.7916506,-3.9938788,commuter_rail,0.0,1600
65,Motherwell,55.7916506,-3.9938788,commuter_rail,0.0,1599
65,Motherwell,55.7916506,-3.9938788,inter_city_rail,0.0,1593
65,Motherwell,55.7916506,-3.9938788,inter_city_rail,0.0,1600
65,Motherwell,55.7916506,-3.9938788,inter_city_rail,0.0,1599
66,Carmyle,55.834093034096895,-4.158864686033013,commuter_rail,0.0,1601
67,Mount Vernon,55.84030947077994,-4.133379916134942,commuter_rail,0.0,1601
68,Baillieston,55.844556773575135,-4.113660324744927,commuter_rail,0.0,1601
69,Bargeddie,55.8513347425536,-4.07372109249954,commuter_rail,0.0,1601
70,Kirkwood,55.85416835366334,-4.04771621117402,commuter_rail,0.0,1601
71,Whifflet,55.853886400425495,-4.018668549157127,commuter_rail,0.0,1601
72,Bellshill,55.8170883,-4.0237312,commuter_rail,0.0,1593
72,Bellshill,55.8170883,-4.0237312,commuter_rail,0.0,1602
73,Blairhill,55.8666016,-4.0421787,commuter_rail,0.0,1591
74,Falkirk Grahamston,56.0023608,-3.7852312,commuter_rail,0.0,1589
75,Polmont,55.9843411,-3.7136966,commuter_rail,0.0,1589
75,Polmont,55.9843411,-3.7136966,commuter_rail,0.0,1588
75,Polmont,55.9843411,-3.7136966,inter_city_rail,0.0,1589
75,Polmont,55.9843411,-3.7136966,inter_city_rail,0.0,1588
76,Crosshill,55.83323107934217,-4.256684779452485,commuter_rail,0.0,1607
77,Shawlands,55.82934052787024,-4.292271764665401,commuter_rail,0.0,1607
78,Maxwell Park,55.83755763485337,-4.288782252305879,commuter_rail,0.0,1607
79,Pollokshields West,55.83759881141256,-4.27589866373512,commuter_rail,0.0,1607
80,Cathcart Circle,55.84080520042937,-4.26922301428047,commuter_rail,0.0,1607
